LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
-0.9042891785962404,-1.1946482603760062,0.2614943066158035,-1.1547979280423422,-0.9746871098453089,0.01345975074970821,0.14166600138634522,-1.4276496041834374,-0.5822210923103813,-0.5906782183810866,0.2617212979805523,0.770512882666071,-0.690897555588557,-0.6727255026769722,-0.5775634998305411,0.13186504617899286,0.15734896021015343,-0.44542202049404744,-0.3136000719021238,-0.14982516189417178,3.3691277383396767,-0.21538517193026807,-0.12480193797168328,0.0
0.2559814942148574,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.7545680696815085,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.3288613436200647,1.0814923607072953,1.5717952402490487,1.694606678668581,1.9614919805737672,2.0051433729837322,3.7088467354430597,1.5906795683137336,0.16138006956393464,0.13352110313365942,0.08377018084286254,0.18618817214405978,0.0
1.0294952760889227,0.8370664681546164,0.2614943066158035,-1.1547979280423422,0.12590809097369374,-0.8277746711070548,-0.669398892046929,1.6625010542222711,0.24012508326925333,-0.5906782183810866,-0.5561577582086736,-0.7098533078170778,-0.6155634739577259,-0.6028421575688359,-0.5825268995630892,-0.5999207544243503,0.47409640177445983,0.3514988404350145,-0.3136000719021238,-0.3917097967715626,-0.13077693930033477,3.408079224708454,0.21650970788034474,1.0
-0.20812677490958173,0.8370664681546164,1.560307087820125,-1.1547979280423422,-0.5344490295177079,0.01345975074970821,0.14166600138634522,0.11742572501941692,1.8848174344285227,0.24518718498837558,0.2617212979805523,0.6773978134491401,0.7314232570473247,0.5748424126957425,0.38691320333900237,0.3931426185292741,0.3647936202014878,-0.08640917264550504,0.5056210293187381,-0.3917097967715626,-0.17640760380471868,-0.1838921374578635,-0.000405893925386059,0.0
2.1897659489000207,-1.1946482603760062,-1.0373184745885182,-1.1547979280423422,0.5661461713012947,0.8546941726064713,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.7030445550649161,-0.690897555588557,-0.6727255026769722,-0.6181365867408413,-0.6472485680664928,-0.6263888499997431,-0.44542202049404744,-0.3136000719021238,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,1.0
2.576522839837053,-1.1946482603760062,0.2614943066158035,-1.1547979280423422,0.3460271311374943,0.01345975074970821,0.14166600138634522,0.11742572501941692,-0.5822210923103813,0.24518718498837558,0.2617212979805523,0.14800653630633062,0.030036979794759423,0.07852804335632547,0.040062789630216936,0.17804728051693602,0.2402392877113569,0.3535708346734301,0.146029557257977,4.225760952330336,1.6872534070463725,-0.025686622513306702,-0.11967060115477353,0.0
-0.9042891785962404,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.9746871098453089,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.483315353090419,-0.45035384473688583,-0.407271962509375,-0.34125310072607573,-0.33306916934020403,-0.434481917929532,-0.32588389135468815,-0.2183860898913309,-0.299528152382313,-0.2753558189486336,-0.22375673805584398,-0.20254946550061906,0.0
-0.9042891785962404,-1.1946482603760062,0.2614943066158035,0.7198740330653558,0.6762056913831951,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.43047943173364456,-0.41089451744845784,-0.3653510587894921,-0.30465382606270663,-0.2999670569084166,-0.2904338812870059,-0.33863462512955317,-0.230763907552734,-0.3271826456990879,-0.2984164773540749,-0.27364443823274526,-0.175959811085723,0.0
0.8747925197141095,0.8370664681546164,0.2614943066158035,-1.1547979280423422,2.327098492611699,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,2.2895814572141386,1.9554460748067517,1.3339096631864198,0.9556631483929544,2.3816118176406316,2.2237826040124955,0.19546173586510418,0.11168904774608437,0.0818273104560123,7.820407238280767,0.08377018084286254,0.04317159525458244,0.0
0.2559814942148574,0.8370664681546164,-1.0373184745885182,0.7198740330653558,0.235967611055594,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.8080685294253627,0.801997258004892,0.687359756882008,0.7879744564942482,0.9344202906641379,0.9565234946927152,-0.12665367612242268,-0.10730311087873923,-0.09211945250650158,-0.07091735790748709,-0.11213585638149864,-0.008180646678279635,0.0
-1.2136946913458664,-1.1946482603760062,0.2614943066158035,0.7198740330653558,1.2265032917926963,0.01345975074970821,0.14166600138634522,1.6625010542222711,1.8848174344285227,1.9169179917273,0.2617212979805523,-0.6446612919921699,-0.5981050073420662,-0.5795224221300158,-0.5113229875120481,-0.5335113511779337,-0.5121705575351482,-0.2541610138710726,-0.3136000719021238,-0.3114195845085262,-0.3571312033650922,-0.3009801643570747,-0.1927921507957376,1.0
1.8030090579629878,0.8370664681546164,0.2614943066158035,0.7198740330653558,0.5661461713012947,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-0.5906782183810866,-0.5561577582086736,-0.7030445550649161,-0.5713876033192652,-0.6727255026769722,-0.6181365867408413,-0.6211909134456022,-0.6263888499997431,0.21084230848103508,-0.3136000719021238,-0.3917097967715626,-0.23250551751440926,-0.3148758251369422,-0.1875830664512989,0.0
-1.13634331315846,0.8370664681546164,0.2614943066158035,0.7198740330653558,-1.1948061500091094,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,1.9169179917273,0.2617212979805523,-0.5142915945586745,-0.4893487739108491,-0.4466591018712338,-0.3720385489114445,-0.38190162445651865,-0.359924391426114,-0.3468429099971225,-0.23431856288113692,-0.2751000166191619,-0.3571312033650922,-0.28252854922315235,-0.15096398098517017,0.0
0.48803562877707696,-1.1946482603760062,-1.0373184745885182,-1.1547979280423422,2.6572770528574,-0.8277746711070548,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,2.2850518448569113,2.303468924274862,2.4195745877538974,2.4949046330524665,2.755275849192431,2.600189533932664,0.15513754030209365,0.14831469282623602,0.26277987839210915,0.22510953368009304,0.07488606985245547,0.0674288238436104,1.0
0.023927359652637824,-1.1946482603760062,-1.0373184745885182,-1.1547979280423422,1.9969199323659983,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.44700678315099696,-0.4307330244007495,-0.3874873593784567,-0.3452732998863951,-0.3392245208254538,-0.4087259875727405,-0.33998939059313255,-0.23768279024551828,-0.3415629822238108,-0.311091661938626,-0.2790546340281855,-0.18851603678164613,0.0
0.023927359652637824,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-0.6445085495996081,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.5287548188258979,-0.545773144818318,-0.5210030860288256,-0.463513542113173,-0.4765572517408035,-0.3596382144221496,0.3514988404350145,0.3211598081698287,0.5301066471209328,0.459232459264414,0.588512973842721,0.18618817214405978,0.0
2.576522839837053,0.8370664681546164,0.2614943066158035,0.7198740330653558,0.8963247315469955,-0.8277746711070548,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.0817136144434437,-0.05269844678535385,-0.08052256601592656,-0.16830722531002879,-0.258692005560103,-0.4312834690616951,-0.12617552360586523,-0.16233679248097752,-0.2879132651892676,-0.29318285275142153,-0.2809339651992331,-0.14143990886287552,0.0
-0.6722350440340208,0.8370664681546164,-1.0373184745885182,0.7198740330653558,0.235967611055594,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.5580539569846735,-0.6872839577603781,-0.5819044640713916,-0.6152296735018411,-0.6191391296171856,-0.34236659053583063,-0.42486146228207766,0.06693847620101172,-0.37437964762638365,-0.22269247138443424,0.6459749481332386,-0.04705441044274752,0.0
-1.0589919349710535,0.8370664681546164,0.2614943066158035,0.7198740330653558,-1.0847466299272093,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.31663708571750154,-0.3096702409362161,-0.4142511936751897,-0.1929696009281419,-0.37200176748440866,-0.5035010777091693,-0.3391924697322035,-0.1703982429578913,2.1430088789996318,-0.29277397582933923,-0.3034859392518049,-0.20254946550061906,0.0
-0.8269378004088339,0.8370664681546164,0.2614943066158035,-1.1547979280423422,-0.09421094919010681,1.6959285944632343,1.7637957882528936,1.6625010542222711,1.8848174344285227,1.9169179917273,0.2617212979805523,-0.3461512371210823,-0.2848975040177363,-0.25953984541907466,-0.15142238883668743,-0.14172322914178787,-0.11758297089253855,-0.1425920933410039,-0.3136000719021238,-0.0487940796435543,-0.3571312033650922,-0.24084156688354988,-0.152363436480691,1.0
0.4106842505896704,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-1.0847466299272093,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,1.7092033726198785,1.5714904212319303,1.1414952943932402,0.17534249137496388,0.24059249088650145,-0.043799805693965264,0.3514988404350145,-0.06604371867406232,-0.299528152382313,-0.2753558189486336,-0.2009769662855694,-0.12480193797168328,0.0
-0.20812677490958173,0.8370664681546164,0.2614943066158035,0.7198740330653558,-0.9746871098453089,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.7526094464819658,0.8364788180039007,0.9170371512039722,1.0105697915402394,1.1942103197388172,1.171947442912232,-0.017794286519512804,0.009302279090478434,-0.05939496874831799,-0.038697856447402396,-0.0993222347607192,-0.07411055002281716,1.0
-0.6722350440340208,-1.1946482603760062,0.2614943066158035,0.7198740330653558,0.7862652114650953,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.4168734318269544,-0.2816176923343289,0.5190995968192135,0.14477351545207387,0.18917820778609598,0.1890977737087866,-0.24619180526178197,2.9510969432839422,-0.2257828368709134,-0.20993551141546668,-0.2123668521707067,-0.13646406710102366,0.0
2.42182008346224,0.8370664681546164,1.560307087820125,-1.1547979280423422,0.6762056913831951,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.48993776103041625,-0.30392331426971464,2.3611159406193667,-0.47846559052866855,-0.3160393635643464,-0.246059611731122,1.6850662091137067,12.380454961752797,0.44096699699652847,1.2269397681661274,0.9717826338775903,-0.12480193797168328,0.0
1.4936035452133616,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-0.6445085495996081,0.01345975074970821,0.14166600138634522,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-0.5561577582086736,-0.6560283255341998,-0.690897555588557,-0.6727255026769722,-0.6181365867408413,-0.6472485680664928,-0.5817789052641239,-0.44542202049404744,-0.3136000719021238,-0.3917097967715626,-0.3571312033650922,-0.16395983715887325,-0.20254946550061906,1.0
2.1897659489000207,0.8370664681546164,-1.0373184745885182,-1.1547979280423422,0.5661461713012947,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.6240343547072001,-0.4090659498727528,-0.6503767907047002,-0.6094776962416918,-0.6472485680664928,-0.6263888499997431,1.102835828118934,-0.2200999415675252,-0.3400880759135828,-0.3571312033650922,-0.3148758251369422,-0.15869985997429928,1.0
-0.8269378004088339,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-0.7545680696815085,0.8546941726064713,1.7637957882528936,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.5519619150485289,-0.5424062584884485,-0.5022350230894499,-0.44144883364480475,-0.2886480494549851,-0.09010997851196095,-0.44542202049404744,-0.21946518168745324,-0.32967155009759763,0.4606226407994938,0.34232059043547874,0.06956688085065613,0.0
-0.5175322876592078,-1.1946482603760062,0.2614943066158035,0.7198740330653558,0.235967611055594,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.7190387118597288,0.7345434318788848,0.34662155357360047,0.41669360173429126,0.4948427036244559,0.4596192121621457,-0.16729664002980482,-0.16557406786934448,-0.17840147165483913,-0.1637324192201676,-0.17267309986100327,-0.11294544002352058,0.0
0.2559814942148574,0.8370664681546164,0.2614943066158035,0.7198740330653558,-0.20427046927200707,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.5417416188121262,-0.5043836628666458,-0.4599499855696115,-0.3937476243771691,-0.36812047640898726,-0.4259807775176498,-0.2860378483082351,-0.22968481575661168,-0.2073465079930635,-0.19358043453217497,-0.24653650982611852,-0.0859281742072154,0.0
-0.9042891785962404,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-1.1948061500091094,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.20014290968209558,-0.17141021479540938,-0.2033418622926012,-0.3178586340739095,-0.46968377591560795,-0.6043700546358979,-0.2788655605598735,-0.1865211439117189,-0.29934378909353454,-0.33766866187397504,-0.25729995198757327,-0.18742757139624106,0.0
-0.9042891785962404,0.8370664681546164,1.560307087820125,-1.1547979280423422,-1.41492519017291,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.43467935711550426,-0.42735162562980294,-0.4148429111001175,-0.4148072830554575,-0.49565593954364784,-0.4934175468047784,-0.3329764870169568,-0.23780974222153267,-0.356772953548037,-0.3341523203440673,-0.29659505829129684,-0.19489133403901887,0.0
0.9521438979015161,0.8370664681546164,-1.0373184745885182,-1.1547979280423422,-0.09421094919010681,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.6421356413011029,0.7270840371652946,0.8910167567488151,1.003302508442739,1.236135102632796,1.3145140927107073,0.03273049606338973,0.13073184414824293,0.06919842517468511,0.21529648755011802,0.08377018084286254,0.06956688085065613,0.0
1.0294952760889227,0.8370664681546164,0.2614943066158035,-1.1547979280423422,-0.09421094919010681,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,2.2363871804493556,-0.6921456255211811,-0.6740303154601462,-0.5869955055528289,-0.6504117348019683,-0.5958352463411963,-0.44542202049404744,-0.3136000719021238,-0.19812834355413855,-0.3571312033650922,-0.2009769662855694,-0.008180646678279635,0.0
-0.28547815309698826,0.8370664681546164,1.560307087820125,-1.1547979280423422,-0.7545680696815085,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,-1.4265436217505487,-1.3740368143978998,0.7324268699029266,0.04134217139376104,0.08588658056376058,-0.6181365867408413,-0.6472485680664928,-0.6263888499997431,-0.24619180526178197,-0.2501240838949285,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,0.0
0.48803562877707696,0.8370664681546164,1.560307087820125,-1.1547979280423422,-0.3143299893539073,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,2.0939337386578134,0.5969800029097753,0.726079317610615,0.8479063485919325,1.0314867639468124,1.0310305193719043,-0.04696159002951647,0.0037798681338524483,0.06919842517468511,0.051745718717200816,-0.08707810743419662,-0.008180646678279635,0.0
0.8747925197141095,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.20427046927200707,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.6901724288092504,-0.6778653835013896,-0.6677945241359075,-0.6042514373332767,-0.6416916535311978,-6.343245854547105,-0.3738585271826177,-0.29297037579978535,-0.3089306801100165,-0.3305542034297431,-0.3148758251369422,13.22028904602379,1.0
-0.6722350440340208,-1.1946482603760062,0.2614943066158035,-1.1547979280423422,-0.3143299893539073,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.004294512097285514,-0.023978325893923545,0.009858477581374349,0.021353401230269076,0.0773559891373924,0.014176288520930109,-0.27448249582476364,-0.19655035001685575,-0.20651687319356024,0.053135900252280606,-0.2009769662855694,-0.0081028991507507,0.0
-0.9042891785962404,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-0.5344490295177079,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,-1.4265436217505487,-1.3740368143978998,-0.40113729092590783,-0.5966392507932867,-0.6392403653227262,-0.6181365867408413,-0.6472485680664928,-0.6263888499997431,-0.2860378483082351,-0.2501240838949285,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,0.0
0.2559814942148574,-1.1946482603760062,2.859119869024447,-1.1547979280423422,0.7862652114650953,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.1502598368873112,-0.13585473415670082,-0.1833751922617051,-0.14832992794413405,-0.11891423224922357,-0.6263888499997431,-0.04696159002951647,-0.21933822971143885,-0.2114025003461905,-0.23446812674040426,-0.3148758251369422,-0.12083681406770756,0.0
-0.28547815309698826,0.8370664681546164,0.2614943066158035,-1.1547979280423422,-0.09421094919010681,0.8546941726064713,-0.669398892046929,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.7030445550649161,-0.612588423536936,-0.5169065807793257,-0.40822034135431884,-0.4101991430900973,-0.38000728352784746,-0.015403523936725618,0.0037798681338524483,-0.0690740414091892,-0.3161617357724464,-0.2579263957112558,-0.12480193797168328,0.0
-1.0589919349710535,-1.1946482603760062,1.560307087820125,-1.1547979280423422,2.5472175327754996,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.428644652044641,-0.39821064394713895,-0.35063398437462184,-0.2857743523136684,-0.27450783923748084,-0.24868570659103018,-0.3147269993016813,-0.20569089228989187,-0.3073635921553992,-0.2917108958319253,-0.2579263957112558,-0.12631801475849752,0.0
0.8747925197141095,0.8370664681546164,0.2614943066158035,0.7198740330653558,-0.8646275897634087,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.6181286575832199,-0.6158101854560354,-0.6578567058454539,-0.5708528596937003,-0.5932524569819965,-0.46596138836561046,-0.033095167049350796,-0.2451729568303673,-0.10981832822923748,-0.09888453937791591,0.2278522372898491,-0.20254946550061906,0.0
-1.0589919349710535,-1.1946482603760062,0.2614943066158035,0.7198740330653558,-0.6445085495996081,6.743335125603813,5.819120255419265,4.75265171262798,4.351855961167427,3.5886487984662243,2.7153584665482304,-0.20961782666984055,-0.19817115614144146,-0.16953810786339413,-0.11729708288736104,-0.11152781046692388,-0.11197726840311922,-0.44542202049404744,-0.3136000719021238,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,0.0
0.64273838515189,0.8370664681546164,0.2614943066158035,-1.1547979280423422,-0.4243895094358076,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.7749421555090561,0.7979918242676333,0.8006357131515142,0.9130799619024946,1.0774638199019138,1.0788725808581796,-0.12665367612242268,-0.027958125869745176,0.06919842517468511,-0.030029665699257784,-0.03012867800851024,-0.031504904936960364,0.0
-0.36282953128439477,0.8370664681546164,-1.0373184745885182,2.5945459941730538,1.0063842516288959,0.01345975074970821,0.14166600138634522,1.6625010542222711,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.3017266721256604,0.41852051498561227,0.445954219753142,-0.4275018350193891,-0.4364448778952594,-0.6263888499997431,0.20008387685849274,-0.3136000719021238,-0.36894093060741795,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,0.0
-0.9042891785962404,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-1.0847466299272093,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,1.8974794103590042,-0.093223990148677,-0.18834623353229626,-0.2616336147688191,-0.33149638661006986,-0.30357477680671574,-0.29593858012796725,-0.29400705691752566,-0.22295636102784896,-0.3364008101380128,-0.11180505011571638,-0.3148758251369422,-0.16367570173615117,0.0
1.4936035452133616,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-0.3143299893539073,0.8546941726064713,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.6655462451709058,0.1374290437647363,-0.5925098609950971,0.44018084221323406,-0.409908473714405,-0.3530056415067406,4.103960098291688,0.022505284595975047,5.918492488250125,0.7786471107951013,0.6105524030304617,1.286821045607439,0.0
0.8747925197141095,-1.1946482603760062,0.2614943066158035,-1.1547979280423422,0.5661461713012947,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,1.9703297913275186,1.9406143600260333,2.064680682972218,2.0167947167592533,2.3261452614791036,2.360171197313623,0.19418666248761768,0.1980163914358699,0.1890345628807095,0.16623125690024285,0.04960052318745071,0.05934308098060108,0.0
-0.9042891785962404,0.8370664681546164,1.560307087820125,0.7198740330653558,1.5566818520383972,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.001972369053390379,0.0037114116810380636,-0.3466892015417701,-0.3024891034379193,-0.3165352113228804,-0.2984300034565981,-0.3118580842023367,-0.23095433551675557,-0.3271826456990879,-0.2999702096579876,-0.26652575955453445,-0.17043973663116857,0.0
0.10127873784004435,0.8370664681546164,0.2614943066158035,-1.1547979280423422,-0.09421094919010681,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,1.3510629778561751,1.4327514845355818,1.5582312562007044,1.3581623958632376,1.5811767497781841,1.6099160965675552,0.11242258215629593,0.0037798681338524483,0.06919842517468511,0.04356818027555495,-0.03012867800851024,-0.004293270301832847,0.0
-0.9042891785962404,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-0.20427046927200707,-0.8277746711070548,1.7637957882528936,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-1.3740368143978998,-0.5975017202982502,-0.6157231108095732,-0.18870064908605505,-0.44737089625404447,-0.6472485680664928,-0.6263888499997431,-0.4423140291364241,1.7184567321722175,0.629570641416933,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,0.0
-0.9042891785962404,0.8370664681546164,1.560307087820125,2.5945459941730538,-1.3048656700910097,0.8546941726064713,1.7637957882528936,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,0.022467469772789902,-0.2675261120485387,-0.24614275602904334,-0.17327062504257695,-0.1423216660917427,-0.1178186460722739,-0.44542202049404744,-0.2183860898913309,-0.2903099879433881,-0.25900074206534185,-0.24084156688354988,-0.1597883253597044,0.0
-0.13077539672217522,0.8370664681546164,4.157932650228768,0.7198740330653558,1.2265032917926963,0.01345975074970821,0.14166600138634522,-0.6551119395820102,0.24012508326925333,0.24518718498837558,-1.3740368143978998,-0.6390709476272372,-0.6468668093608665,-0.6549739799291391,-0.600045690519404,-0.6472485680664928,-0.6263888499997431,-0.3646939372819335,-0.23933316593370535,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,1.0
0.2559814942148574,-1.1946482603760062,-1.0373184745885182,-1.1547979280423422,1.9969199323659983,1.6959285944632343,1.7637957882528936,1.6625010542222711,1.8848174344285227,1.9169179917273,1.8974794103590042,1.2776574560797123,1.3520768245884058,1.4887120448925237,1.6099505617349326,1.8683067983665143,1.8908072429292695,0.056638121891261585,0.03551786213745007,0.11528924736930987,0.0926334109254301,-0.03012867800851024,-0.008180646678279635,1.0
-0.5175322876592078,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-0.7545680696815085,1.6959285944632343,1.7637957882528936,1.6625010542222711,1.8848174344285227,1.9169179917273,1.8974794103590042,0.43767237970776823,0.49176480510135195,0.5829140452614239,0.6746512270866302,0.8116552249305459,0.8397801110166702,-0.14338901420193298,-0.11047691027909899,-0.10594669916488901,-0.09544997323242466,-0.12512032629055514,-0.07504352035316439,1.0
1.4936035452133616,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.20427046927200707,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,2.4313898592712655,2.5206476049925244,2.466335436564856,9.1029987666962,2.7034683075249126,2.390657465206531,0.3514988404350145,0.13073184414824293,0.16138006956393464,15.08533238983895,1.2797081987822767,-0.04705441044274752,0.0
-0.28547815309698826,-1.1946482603760062,1.560307087820125,0.7198740330653558,0.8963247315469955,0.8546941726064713,-0.669398892046929,-0.6551119395820102,-1.404567267890016,-0.5906782183810866,-0.5561577582086736,-0.6884523228508097,-0.5983517188403756,-0.6727558471603018,-0.6036793320681543,-0.5620140481943541,-0.605986113011226,0.06723716934161811,-0.3134731199261094,-0.30533559597883575,0.050927964873036226,-0.24568226838473323,0.16853948339499136,1.0
-0.9042891785962404,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.6445085495996081,1.6959285944632343,1.7637957882528936,1.6625010542222711,1.8848174344285227,1.9169179917273,1.8974794103590042,-0.344875491868572,-0.3382452374168762,-0.2692804245678857,-0.21820408181137735,-0.17419270822648025,-0.15059432999689681,-0.44542202049404744,-0.14221490428269662,-0.3917097967715626,-0.1751809730384718,-0.24653650982611852,-0.20254946550061906,1.0
0.3333328724022639,-1.1946482603760062,-1.0373184745885182,0.7198740330653558,-0.6445085495996081,-1.669009092963818,-1.4804637854802032,-1.4276496041834374,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.7030445550649161,-0.690897555588557,-0.6727255026769722,-0.6181365867408413,-0.6472485680664928,-0.6263888499997431,-0.44542202049404744,-0.3136000719021238,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.20254946550061906,1.0
1.5709549234007683,0.8370664681546164,-1.0373184745885182,0.7198740330653558,0.3460271311374943,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-0.5822210923103813,-0.5906782183810866,-0.5561577582086736,-0.68972806810332,-0.6861374749152932,-0.6727255026769722,-0.5943401001726432,-0.616215337661692,-0.6263888499997431,-0.41928301625557424,-0.3136000719021238,-0.24984224605650754,-0.2087088806492198,-0.3148758251369422,-0.20254946550061906,0.0
-0.9042891785962404,0.8370664681546164,1.560307087820125,-1.1547979280423422,0.015848570891793458,-0.8277746711070548,-0.669398892046929,-0.6551119395820102,-1.404567267890016,-1.4265436217505487,-1.3740368143978998,-0.38052468785725846,-0.6183353502034376,-0.6727255026769722,-0.6181365867408413,-0.6472485680664928,-0.6263888499997431,-0.04696159002951647,-0.3136000719021238,-0.3917097967715626,-0.3571312033650922,-0.3148758251369422,-0.1776702566913596,0.0
-0.5948836658466143,0.8370664681546164,-1.0373184745885182,0.7198740330653558,-1.1948061500091094,0.01345975074970821,0.14166600138634522,0.11742572501941692,0.24012508326925333,0.24518718498837558,0.2617212979805523,-0.5146786183993237,-0.4800898365037078,-0.4378288572223117,-0.33642886173369246,-0.2584868271772614,-0.23269346225184592,-0.3179146827453975,-0.2183860898913309,-0.11516486360381396,0.051745718717200816,-0.25678740712274206,-0.1728499099845656,1.0
